1599644219,76.6,20.9
1599644229,76.4,20.9
1599644240,76.5,20.9
1599644250,76.5,20.9
1599644261,76.6,20.9
1599644271,76.5,20.9
1599644282,76.5,20.9
1599644292,76.4,20.9
1599644303,76.4,20.9
1599644313,76.3,20.9
1599644327,76.3,20.9
1599644337,76.3,20.9
1599644348,76.2,20.9
1599644358,76.2,21.0
1599644369,76.2,21.0
1599644379,76.2,20.9
1599644390,76.2,21.0
1599644400,76.2,21.0
1599644411,76.1,21.0
1599644421,76.2,21.0
1599644432,76.2,21.0
1599644442,76.2,21.0
1599644453,76.1,21.0
1599644463,76.2,21.0
1599644474,76.2,21.0
1599644484,76.2,21.0
1599644495,76.2,21.0
1599644506,76.2,21.0
1599644516,76.1,21.0
1599644527,76.2,21.0
1599644540,76.1,21.0
1599644550,76.1,21.0
1599644561,76.1,21.0
1599644574,76.1,21.0
1599644584,76.2,21.0
1599644595,76.2,21.0
1599644605,76.2,21.0
1599644616,76.1,21.0
1599644626,76.1,21.0
1599644637,76.2,21.0
1599644648,76.1,21.0
1599644658,76.1,21.0
1599644669,76.1,21.0
1599644679,76.2,21.0
1599644690,76.1,21.0
1599644700,76.0,21.0
1599644711,3314.8,10.5
1599644721,76.0,21.0
1599644732,76.0,21.0
1599644742,76.1,21.1
1599644755,76.1,21.0
1599644766,76.1,21.1
1599644776,76.1,21.0
1599644787,76.1,21.1
1599644797,76.1,21.0
1599644808,76.2,21.0
1599644819,76.5,21.1
1599644829,76.7,21.0
1599644842,76.8,21.1
1599644853,76.8,21.1
1599644863,76.7,21.1
1599644876,76.5,21.1
1599644887,76.4,21.0
1599644897,76.4,21.0
1599644910,76.7,21.1
1599644921,76.7,21.1
1599644931,76.6,21.1
1599644942,76.6,21.1
1599644955,76.4,21.1
1599644966,76.3,21.1
1599644976,76.3,21.1
1599644987,76.4,21.1
1599644997,76.3,21.1
1599645008,76.3,21.1
1599645018,76.3,21.1
1599645034,76.3,21.1
1599645044,76.2,21.1
1599645055,76.2,21.1
1599645065,76.2,21.1
1599645076,76.2,21.1
1599645086,76.3,21.1
1599645097,76.3,21.1
1599645108,76.5,21.1
1599645118,76.6,21.1
1599645129,76.6,21.1
1599645139,76.6,21.1
1599645150,76.9,21.1
1599645160,77.0,21.1
1599645171,77.1,21.1
1599645181,77.0,21.1
1599645192,76.9,21.1
1599645205,77.0,21.2
1599645215,76.9,21.1
1599645226,77.0,21.1
1599645236,76.9,21.1
1599645247,76.9,21.2
1599645257,77.0,21.2
1599645268,76.9,21.2
1599645279,76.9,21.2
1599645289,76.8,21.2
1599645300,76.9,21.2
1599645310,76.9,21.2
1599645321,76.9,21.2
1599645331,76.9,21.2
1599645342,76.9,21.2
1599645352,76.9,21.2
1599645363,77.0,21.2
1599645373,77.0,21.2
1599645384,76.9,21.2
1599645394,76.9,21.2
1599645405,77.0,21.2
1599645415,76.9,21.2
1599645426,76.9,21.2
1599645439,76.9,21.2
1599645450,76.8,21.2
1599645465,76.9,21.2
1599645476,76.9,21.2
1599645486,77.0,21.2
1599645497,76.9,21.2
1599645507,76.9,21.2
1599645518,76.8,21.2
1599645528,76.8,21.2
1599645541,76.7,21.2
1599645552,76.7,21.2
1599645562,76.8,21.2
1599645573,76.8,21.2
1599645583,76.9,21.2
1599645594,76.9,21.2
1599645605,76.9,21.2
1599645618,76.9,21.2
1599645628,76.9,21.2
1599645641,76.9,21.2
1599645652,76.9,21.2
1599645662,76.9,21.2
1599645673,76.9,21.2
1599645686,77.0,21.2
1599645696,77.0,21.2
1599645707,76.9,21.2
1599645717,76.9,21.2
1599645728,76.8,21.2
1599645738,76.9,21.2
1599645749,76.9,21.2
1599645760,76.9,21.3
1599645770,76.9,21.2
1599645783,76.9,21.3
1599645794,76.9,21.2
1599645804,76.9,21.2
1599645815,76.9,21.2
1599645825,77.0,21.3
1599645836,77.0,21.3
1599645849,77.1,21.2
1599645859,77.2,21.3
1599645870,77.1,21.2
1599645880,77.1,21.3
1599645891,77.0,21.3
1599645901,77.0,21.3
1599645915,77.0,21.3
1599645925,77.0,21.3
1599645936,77.1,21.3
1599645949,77.0,21.3
1599645959,77.1,21.3
1599645970,77.1,21.3
1599645980,77.0,21.3
1599645991,77.0,21.3
1599646001,77.1,21.3
1599646012,77.1,21.3
1599646022,77.1,21.3
1599646033,77.1,21.3
1599646043,77.1,21.3
1599646054,77.1,21.3
1599646065,77.1,21.3
1599646078,77.1,21.3
1599646088,77.1,21.3
1599646099,77.0,21.3
1599646112,77.1,21.3
1599646122,77.1,21.3
1599646140,77.1,21.3
1599646151,77.1,21.3
1599646161,77.1,21.3
1599646174,77.1,21.3
1599646185,77.1,21.3
1599646196,77.1,21.3
1599646206,77.1,21.3
1599646217,77.1,21.3
1599646227,77.1,21.3
1599646238,77.1,21.3
1599646248,77.1,21.3
1599646259,77.1,21.3
1599646269,77.1,21.3
1599646280,77.1,21.3
1599646290,77.1,21.3
1599646301,77.1,21.3
1599646311,77.1,21.3
1599646322,77.1,21.3
1599646332,77.1,21.3
1599646343,77.1,21.3
1599646353,77.1,21.3
1599646364,77.1,21.3
1599646375,77.1,21.3
1599646385,77.2,21.3
1599646396,77.2,21.3
1599646406,77.2,21.3
1599646417,77.2,21.3
1599646427,77.3,21.3
1599646438,77.3,21.3
1599646448,77.2,21.3
1599646459,77.3,21.3
1599646469,77.3,21.3
1599646480,77.3,21.3
1599646490,77.3,21.3
1599646501,77.3,21.3
1599646511,77.3,21.3
1599646522,77.2,21.3
1599646532,77.2,21.3
1599646543,77.2,21.3
1599646554,77.2,21.3
1599646564,77.2,21.3
1599646575,77.2,21.3
1599646585,77.3,21.3
1599646598,77.4,21.4
1599646609,77.3,21.3
1599646619,77.3,21.3
1599646630,77.3,21.4
1599646640,77.2,21.3
1599646653,77.3,21.3
1599646664,77.4,21.4
1599646674,77.4,21.4
1599646685,77.3,21.3
1599646695,77.4,21.4
1599646706,77.3,21.3
1599646717,77.3,21.3
1599646727,77.3,21.3
1599646738,77.4,21.4
1599646748,77.3,21.3
1599646759,77.3,21.3
1599646769,77.4,21.4
1599646780,77.3,21.3
1599646790,77.4,21.4
1599646801,77.4,21.4
1599646811,77.4,21.4
1599646822,77.4,21.4
1599646832,77.3,21.3
1599646843,77.4,21.4
1599646853,77.4,21.3
1599646864,77.4,21.4
1599646877,77.4,21.4
1599646888,77.4,21.4
1599646903,77.3,21.3
1599646914,77.3,21.3
1599646924,77.3,21.4
1599646935,77.3,21.4
1599646948,77.4,21.4
1599646958,77.4,21.4
1599646969,77.4,21.4
1599646979,77.4,21.4
1599646990,77.6,21.4
1599647000,77.6,21.4
1599647011,77.5,21.4
1599647022,77.5,21.4
1599647032,77.5,21.4
1599647043,77.4,21.4
1599647056,77.5,21.4
1599647066,77.5,21.4
1599647077,77.5,21.4
1599647087,77.5,21.4
1599647098,77.5,21.4
1599647108,77.5,21.4
1599647119,77.5,21.4
1599647129,77.5,21.4
1599647140,77.5,21.4
1599647155,77.5,21.4
1599647166,77.5,21.4
1599647177,77.5,21.3
1599647187,77.5,21.4
1599647198,77.5,21.4
1599647208,77.6,21.4
1599647219,77.6,21.4
1599647229,77.6,21.4
1599647240,77.6,21.4
1599647250,77.5,21.4
1599647261,77.6,21.4
1599647271,77.6,21.4
1599647282,77.6,21.4
1599647292,77.5,21.4
1599647303,77.6,21.4
1599647313,77.6,21.4
1599647324,77.6,21.4
1599647334,77.6,21.4
1599647345,77.7,21.4
1599647358,77.7,21.4
1599647369,77.7,21.4
1599647379,77.7,21.4
1599647390,77.7,21.4
1599647400,77.6,21.4
1599647411,77.6,21.4
1599647421,77.6,21.4
1599647432,77.6,21.4
1599647442,77.6,21.4
1599647453,77.6,21.4
1599647463,77.6,21.4
1599647474,77.5,21.4
1599647484,77.5,21.4
1599647495,77.5,21.4
1599647508,77.5,21.4
1599647521,77.6,21.4
1599647532,77.6,21.4
1599647542,77.6,21.4
1599647553,77.5,21.4
1599647563,77.6,21.4
1599647574,77.6,21.4
1599647584,77.7,21.4
1599647595,77.8,21.4
1599647605,77.7,21.4
1599647616,77.7,21.4
1599647626,77.7,21.4
1599647637,77.7,21.4
1599647647,77.7,21.4
1599647658,77.6,21.4
1599647669,77.6,21.4
1599647679,77.6,21.4
1599647690,77.6,21.4
1599647700,77.6,21.4
1599647711,77.7,21.4
1599647721,77.7,21.4
1599647732,77.7,21.4
1599647742,77.8,21.4
1599647753,77.8,21.4
1599647763,77.7,21.4
1599647774,77.7,21.5
1599647784,77.6,21.4
1599647795,77.6,21.4
1599647805,77.8,21.5
1599647818,77.8,21.4
1599647829,77.8,21.4
1599647840,77.8,21.4
1599647850,77.7,21.4
1599647861,77.7,21.4
1599647871,77.7,21.4
1599647882,77.8,21.5
1599647892,77.7,21.4
1599647903,77.8,21.5
1599647913,77.8,21.4
1599647924,77.9,21.4
1599647934,78.0,21.4
1599647945,78.0,21.4
1599647955,78.0,21.4
1599647966,78.1,21.4
1599647976,78.1,21.4
1599647987,78.0,21.4
1599648000,77.9,21.5
1599648011,77.9,21.4
1599648021,78.0,21.5
1599648032,78.1,21.5
1599648042,78.0,21.4
1599648053,78.1,21.4
1599648063,78.1,21.4
1599648074,78.2,21.5
1599648084,78.1,21.4
1599648095,78.1,21.4
1599648105,78.0,21.4
1599648116,78.0,21.4
1599648126,78.0,21.4
1599648137,78.1,21.4
1599648150,78.0,21.4
1599648160,78.0,21.4
1599648171,78.1,21.5
1599648182,78.1,21.5
1599648192,78.1,21.5
1599648203,78.0,21.4
1599648216,78.0,21.4
1599648226,78.0,21.4
1599648237,78.0,21.5
1599648247,77.9,21.4
1599648258,78.0,21.5
1599648268,77.9,21.5
1599648279,78.0,21.5
1599648289,78.0,21.5
1599648300,78.0,21.5
1599648310,78.0,21.5
1599648321,78.0,21.5
1599648332,78.0,21.5
1599648342,78.0,21.5
1599648353,77.9,21.5
1599648363,77.9,21.4
1599648374,78.0,21.5
1599648384,78.1,21.5
1599648395,78.1,21.4
1599648405,78.0,21.4
1599648416,78.1,21.5
1599648426,78.2,21.5
1599648437,78.2,21.5
1599648447,78.2,21.5
1599648458,78.1,21.5
1599648468,78.1,21.5
1599648479,78.2,21.5
1599648489,78.1,21.4
1599648500,78.2,21.5
1599648511,78.2,21.5
1599648521,78.1,21.5
1599648532,78.2,21.5
1599648542,78.3,21.5
1599648553,78.3,21.5
1599648563,78.3,21.5
1599648574,78.3,21.5
1599648587,78.3,21.5
1599648597,78.3,21.5
1599648608,78.3,21.5
1599648618,78.3,21.5
1599648629,78.3,21.5
1599648639,78.3,21.5
1599648650,78.3,21.5
1599648661,78.4,21.6
1599648671,78.7,21.5
1599648682,79.0,21.5
1599648692,78.7,21.5
1599648703,78.6,21.5
1599648713,78.4,21.5
1599648724,78.4,21.5
1599648734,78.3,21.5
1599648745,78.3,21.5
1599648755,78.3,21.5
1599648768,78.3,21.5
1599648779,78.3,21.5
1599648789,78.3,21.5
1599648800,78.3,21.5
1599648810,78.3,21.5
1599648821,78.3,21.5
1599648832,78.3,21.5
1599648842,78.2,21.5
1599648853,78.2,21.5
1599648863,78.2,21.5
1599648876,78.3,21.5
1599648887,78.3,21.5
1599648897,78.3,21.5
1599648910,78.2,21.4
1599648921,78.2,21.4
1599648931,78.2,21.4
1599648942,78.1,21.4
1599648952,78.1,21.4
1599648963,78.1,21.4
1599648973,78.1,21.4
1599648984,78.1,21.4
1599648995,78.1,21.4
1599649008,79.2,21.4
1599649018,79.1,21.4
1599649029,78.7,21.4
1599649039,78.5,21.4
1599649050,78.5,21.5
1599649060,78.3,21.4
1599649071,78.2,21.4
1599649081,78.2,21.4
1599649092,78.0,21.4
1599649102,77.9,21.4
1599649113,77.9,21.4
1599649123,77.8,21.4
1599649134,76.9,21.4
1599649145,76.3,21.4
1599649155,76.2,21.4
1599649168,75.7,21.4
1599649179,75.6,21.4
1599649189,75.8,21.4
1599649200,76.0,21.4
1599649210,76.0,21.4
1599649221,75.9,21.4
1599649231,76.0,21.4
1599649242,76.0,21.4
1599649252,76.0,21.4
1599649263,76.1,21.4
1599649273,76.2,21.4
1599649284,76.1,21.4
1599649294,75.7,21.4
1599649305,74.9,21.4
1599649316,74.6,21.4
1599649326,74.8,21.4
1599649337,75.0,21.4
1599649347,75.2,21.4
1599649360,75.4,21.4
1599649371,75.4,21.4
1599649381,75.4,21.4
1599649392,75.4,21.4
1599649402,75.4,21.3
1599649415,75.5,21.3
1599649426,75.5,21.3
1599649436,75.2,21.3
1599649447,74.8,21.3
1599649458,74.6,21.4
1599649468,74.8,21.3
1599649479,75.0,21.3
1599649489,75.2,21.3
1599649500,75.1,21.3
1599649510,75.1,21.3
1599649521,75.2,21.3
1599649531,75.3,21.3
1599649542,75.2,21.3
1599649552,75.2,21.3
1599649563,75.3,21.3
1599649573,75.3,21.3
1599649584,75.4,21.3
1599649594,75.5,21.3
1599649605,75.4,21.3
1599649615,75.5,21.3
1599649626,75.4,21.3
1599649637,75.4,21.3
1599649647,75.4,21.3
1599649658,75.4,21.3
1599649668,75.4,21.2
1599649679,75.4,21.2
1599649689,75.3,21.2
1599649700,75.3,21.2
1599649713,75.4,21.2
1599649723,75.4,21.2
1599649734,75.5,21.2
1599649744,75.5,21.2
1599649757,75.3,21.2
1599649768,75.3,21.2
1599649778,75.3,21.2
1599649789,75.4,21.2
1599649800,75.3,21.2
1599649810,75.3,21.2
1599649821,75.3,21.2
1599649831,75.4,21.2
1599649842,75.4,21.2
1599649852,75.4,21.2
1599649863,75.5,21.2
1599649873,75.5,21.2
1599649884,75.4,21.2
1599649894,75.3,21.2
1599649905,75.3,21.2
1599649915,75.3,21.2
1599649926,75.3,21.2
1599649936,75.3,21.2
1599649947,75.4,21.2
1599649958,75.4,21.2
1599649968,75.4,21.2
1599649981,75.2,21.2
1599649992,75.1,21.2
1599650002,75.0,21.2
1599650013,75.0,21.2
1599650023,75.0,21.2
1599650034,74.9,21.2
1599650044,75.0,21.2
1599650055,75.0,21.2
1599650065,74.9,21.2
1599650076,74.9,21.2
1599650086,75.0,21.2
1599650099,74.9,21.2
1599650113,74.9,21.2
1599650123,74.9,21.2
1599650134,74.9,21.2
1599650144,74.9,21.2
1599650155,74.9,21.1
1599650165,74.9,21.1
1599650176,75.0,21.2
1599650186,74.8,21.1
1599650197,74.7,21.1
1599650207,74.7,21.1
1599650218,74.7,21.1
1599650228,74.8,21.2
1599650239,74.8,21.1
1599650249,74.8,21.1
1599650260,74.9,21.1
1599650270,74.9,21.1
1599650281,74.9,21.1
1599650292,74.8,21.1
1599650302,74.8,21.1
1599650313,74.8,21.1
1599650326,74.7,21.1
1599650336,74.7,21.1
1599650347,74.8,21.1
1599650357,74.8,21.1
1599650368,74.9,21.2
1599650378,74.7,21.1
1599650389,74.7,21.1
1599650399,74.7,21.1
1599650412,74.7,21.1
1599650423,74.7,21.1
1599650436,74.7,21.1
1599650447,74.7,21.1
1599650457,74.7,21.1
1599650468,74.7,21.1
1599650478,74.6,21.1
1599650489,74.7,21.1
1599650499,74.7,21.1
1599650510,74.9,21.1
1599650520,74.9,21.1
1599650531,74.8,21.1
1599650541,74.8,21.1
1599650552,74.7,21.1
1599650562,74.6,21.1
1599650573,74.6,21.1
1599650583,74.7,21.1
1599650594,74.6,21.1
1599650605,74.6,21.1
1599650615,74.7,21.1
1599650626,74.6,21.1
1599650636,74.6,21.1
1599650647,74.5,21.1
1599650657,74.4,21.1
1599650668,74.3,21.1
1599650678,74.3,21.1
1599650689,74.2,21.1
1599650699,74.3,21.1
1599650710,74.3,21.1
1599650720,74.4,21.1
1599650731,74.4,21.1
1599650741,74.4,21.1
1599650752,74.3,21.1
1599650762,74.2,21.1
1599650773,74.2,21.1
1599650784,74.2,21.1
1599650794,74.3,21.1
1599650807,74.3,21.1
1599650818,74.3,21.1
1599650828,74.2,21.1
1599650839,74.2,21.1
1599650849,74.2,21.1
1599650862,74.1,21.1
1599650873,74.1,21.1
1599650883,74.2,21.1
1599650894,74.2,21.1
1599650904,74.2,21.1
1599650915,74.0,21.0
1599650925,74.3,21.1
1599650936,74.1,21.1
1599650947,74.1,21.1
1599650957,74.0,21.1
1599650968,74.0,21.1
1599650978,74.0,21.1
1599650989,73.3,21.1
1599650999,73.3,21.1
1599651010,73.4,21.1
1599651020,73.3,21.1
1599651031,73.2,21.1
1599651041,73.3,21.1
1599651052,73.3,21.1
1599651062,73.2,21.2
1599651073,73.2,21.1
1599651083,73.0,21.1
1599651094,73.1,21.2
1599651105,73.0,21.1
1599651115,73.1,21.2
1599651128,73.0,21.1
1599651141,73.1,21.2
1599651152,73.1,21.1
1599651162,73.1,21.1
1599651173,73.2,21.2
1599651186,73.2,21.1
1599651196,73.2,21.1
1599651207,73.4,21.2
1599651217,73.4,21.1
1599651228,73.5,21.2
1599651238,73.5,21.2
1599651249,73.4,21.1
1599651260,73.4,21.1
1599651270,73.3,21.1
1599651281,73.1,21.1
1599651291,73.1,21.2
1599651302,73.1,21.2
1599651312,73.2,21.2
1599651323,73.3,21.2
1599651333,73.3,21.2
1599651344,73.2,21.1
1599651354,73.2,21.2
1599651365,73.2,21.2
1599651375,73.3,21.2
1599651386,73.3,21.2
1599651396,73.3,21.2
1599651407,73.3,21.2
1599651417,72.9,21.2
1599651428,71.2,21.2
1599651439,71.4,21.2
1599651449,71.7,21.2
1599651462,71.9,21.2
1599651473,71.9,21.2
1599651483,72.0,21.2
1599651494,72.0,21.2
1599651504,72.0,21.2
1599651515,72.0,21.2
1599651525,72.0,21.2
1599651536,72.1,21.2
1599651546,72.1,21.2
1599651557,72.2,21.2
1599651567,72.3,21.3
1599651578,72.3,21.2
1599651589,72.3,21.2
1599651599,72.4,21.2
1599651610,72.5,21.2
1599651620,72.5,21.2
1599651631,72.5,21.2
1599651644,3313.1,10.6
1599651654,72.6,21.2
1599651665,72.7,21.2
1599651675,72.7,21.2
1599651688,72.7,21.2
1599651699,72.7,21.2
1599651709,72.7,21.2
1599651720,72.8,21.2
1599651730,72.9,21.2
1599651741,73.0,21.2
1599651752,73.0,21.2
1599651762,73.0,21.2
1599651775,73.3,21.2
1599651788,72.9,21.2
1599651799,72.8,21.2
1599651809,72.9,21.3
1599651820,72.9,21.2
1599651830,72.9,21.2
1599651841,72.9,21.2
1599651851,72.9,21.2
1599651862,72.9,21.2
1599651872,73.0,21.2
1599651883,73.1,21.2
1599651893,73.2,21.2
1599651904,73.3,21.2
1599651915,73.2,21.2
1599651925,73.1,21.2
1599651936,73.1,21.2
1599651946,73.1,21.2
1599651957,73.0,21.2
1599651967,73.2,21.3
1599651978,73.0,21.2
1599651988,73.0,21.2
1599651999,73.0,21.2
1599652009,73.0,21.2
1599652020,73.0,21.2
1599652030,73.1,21.3
1599652041,73.1,21.2
1599652051,73.1,21.2
1599652062,73.1,21.2
1599652072,73.2,21.2
1599652083,73.1,21.2
1599652094,73.1,21.3
1599652107,73.0,21.2
1599652117,73.2,21.3
1599652128,73.1,21.2
1599652138,73.2,21.2
1599652149,73.1,21.3
1599652159,73.1,21.3
1599652170,73.1,21.3
1599652180,73.2,21.3
1599652191,73.2,21.3
1599652201,73.1,21.3
1599652212,73.1,21.3
1599652222,73.1,21.3
1599652233,73.1,21.3
1599652244,73.1,21.3
1599652254,73.1,21.3
1599652265,73.1,21.3
1599652275,73.1,21.3
1599652286,73.1,21.3
1599652296,73.2,21.3
1599652307,73.2,21.3
1599652317,73.2,21.3
1599652328,73.1,21.3
1599652338,73.1,21.3
1599652349,73.0,21.3
1599652359,72.9,21.3
1599652370,72.9,21.3
1599652380,72.9,21.3
1599652391,72.9,21.3
1599652401,72.9,21.3
1599652412,72.8,21.3
1599652423,72.7,21.3
1599652433,72.7,21.3
1599652444,72.7,21.3
1599652454,72.7,21.3
1599652465,72.7,21.3
1599652475,72.7,21.3
1599652486,72.6,21.3
1599652496,72.6,21.3
1599652507,72.6,21.3
1599652517,72.7,21.3
1599652528,72.7,21.3
1599652541,72.5,21.3
1599652551,72.6,21.3
1599652562,72.6,21.3
1599652573,72.6,21.3
1599652583,72.6,21.3
1599652594,72.6,21.3
1599652607,72.6,21.3
1599652617,72.6,21.3
1599652628,72.6,21.3
1599652638,72.5,21.3
1599652649,72.6,21.3
1599652659,72.6,21.3
1599652670,72.7,21.3
1599652683,72.6,21.3
1599652693,72.6,21.3
1599652704,72.6,21.3
1599652714,72.7,21.3
1599652725,72.7,21.3
1599652736,72.6,21.3
1599652746,72.6,21.3
1599652757,72.5,21.3
1599652767,72.5,21.3
1599652778,72.6,21.3
1599652788,72.6,21.3
1599652799,72.5,21.3
1599652809,72.5,21.3
1599652820,72.5,21.3
1599652830,72.6,21.3
1599652841,72.6,21.3
1599652851,72.7,21.3
1599652862,72.7,21.3
1599652872,72.6,21.3
1599652883,72.5,21.3
1599652893,72.5,21.3
1599652904,72.5,21.3
1599652915,72.5,21.3
1599652925,72.4,21.3
1599652936,72.5,21.3
1599652949,72.5,21.3
1599652959,72.4,21.3
1599652970,72.4,21.3
1599652980,72.4,21.3
1599652993,72.4,21.3
1599653004,72.4,21.3
1599653014,72.4,21.3
1599653027,72.3,21.3
1599653038,72.2,21.3
1599653049,72.2,21.3
1599653059,72.3,21.3
1599653072,72.3,21.3
1599653083,72.3,21.3
1599653096,72.4,21.3
1599653106,72.3,21.3
1599653117,72.4,21.4
1599653127,72.3,21.3
1599653138,72.4,21.3
1599653148,72.4,21.3
1599653159,72.4,21.3
1599653169,72.4,21.3
1599653180,72.4,21.3
1599653190,72.3,21.3
1599653201,72.4,21.3
1599653212,72.4,21.3
1599653225,72.4,21.3
1599653235,72.4,21.3
1599653246,72.4,21.3
1599653261,72.4,21.3
1599653272,72.4,21.3
1599653282,72.5,21.3
1599653295,72.4,21.3
1599653306,72.4,21.3
1599653316,72.4,21.3
1599653327,72.5,21.4
1599653340,72.3,21.3
1599653351,72.3,21.3
1599653361,72.4,21.3
1599653374,72.4,21.3
1599653385,72.4,21.3
1599653395,72.5,21.4
1599653408,72.6,21.4
1599653419,72.5,21.4
1599653429,72.5,21.3
1599653440,72.6,21.4
1599653450,72.6,21.4
1599653461,72.6,21.4
1599653471,72.7,21.4
1599653482,72.6,21.4
1599653492,72.6,21.4
1599653503,72.6,21.4
1599653514,72.5,21.4
1599653524,72.6,21.4
1599653535,72.6,21.4
1599653548,72.5,21.4
1599653558,72.5,21.3
1599653569,72.5,21.4
1599653579,72.4,21.3
1599653590,72.4,21.4
1599653600,74.1,21.4
1599653611,73.3,21.4
1599653621,73.1,21.4
1599653632,73.1,21.4
1599653642,73.1,21.4
1599653653,73.0,21.4
1599653664,72.9,21.4
1599653674,72.9,21.4
1599653685,72.9,21.4
1599653695,72.9,21.4
1599653708,72.9,21.4
1599653719,72.9,21.4
1599653729,72.9,21.4
1599653740,72.9,21.4
1599653750,72.8,21.4
1599653761,72.9,21.4
1599653771,72.9,21.4
1599653782,72.8,21.4
1599653792,72.8,21.4
1599653803,72.8,21.4
1599653813,72.8,21.4
1599653824,72.9,21.4
1599653835,72.8,21.4
1599653845,72.9,21.4
1599653856,73.0,21.4
1599653866,72.9,21.4
1599653877,72.8,21.4
1599653887,72.9,21.4
1599653898,73.0,21.4
1599653908,73.0,21.4
1599653919,73.0,21.4
1599653929,72.9,21.3
1599653940,73.0,21.4
1599653950,73.3,21.4
1599653961,73.1,21.4
1599653971,73.0,21.4
1599653982,73.1,21.4
1599653993,73.0,21.4
1599654003,73.0,21.4
1599654014,72.9,21.4
1599654024,72.9,21.4
1599654035,72.9,21.4
1599654045,72.8,21.4
1599654056,72.8,21.4
1599654066,72.8,21.4
1599654077,72.9,21.4
1599654087,72.9,21.4
1599654098,72.8,21.4
1599654108,72.9,21.5
1599654119,72.8,21.4
1599654129,72.8,21.4
1599654140,72.8,21.4
1599654150,72.6,21.4
1599654161,72.7,21.4
1599654172,72.7,21.4
1599654182,72.7,21.4
1599654193,72.6,21.4
1599654203,72.5,21.4
1599654214,72.5,21.4
1599654224,72.5,21.4
1599654235,72.5,21.4
1599654245,72.5,21.4
1599654261,72.6,21.4
1599654271,72.5,21.4
1599654284,72.4,21.4
1599654295,72.4,21.4
1599654305,72.4,21.4
1599654316,72.4,21.4
1599654329,71.8,21.4
1599654340,71.6,21.4
1599654350,71.6,21.5
1599654361,71.7,21.5
1599654374,71.8,21.5
1599654387,71.7,21.5
1599654397,71.7,21.5
1599654408,71.9,21.5
1599654418,71.9,21.5
1599654431,72.0,21.5
1599654442,72.0,21.5
1599654452,72.0,21.5
1599654463,72.0,21.5
1599654474,72.0,21.5
1599654484,72.0,21.5
1599654495,72.0,21.5
1599654508,72.0,21.5
1599654518,72.0,21.5
1599654529,73.6,21.5
1599654539,72.6,21.5
1599654550,72.2,21.5
1599654560,72.2,21.5
1599654571,72.2,21.5
1599654581,72.2,21.5
1599654592,72.4,21.5
1599654602,72.4,21.5
1599654613,72.3,21.5
1599654623,72.4,21.5
1599654634,72.4,21.5
1599654645,72.5,21.5
1599654655,72.5,21.5
1599654666,72.5,21.5
1599654676,72.4,21.5
1599654687,72.5,21.5
1599654697,72.5,21.5
1599654708,72.5,21.5
1599654718,72.5,21.5
1599654729,72.6,21.5
1599654739,72.6,21.5
1599654750,72.5,21.5
1599654760,72.5,21.5
1599654771,72.6,21.5
1599654781,72.6,21.5
1599654792,72.6,21.5
1599654803,72.6,21.5
1599654813,72.6,21.5
1599654824,72.6,21.5
1599654834,72.6,21.5
1599654845,72.5,21.5
1599654855,72.4,21.5
1599654866,72.3,21.5
1599654876,74.0,21.5
1599654887,73.9,21.5
1599654897,73.8,21.5
1599654908,73.7,21.5
1599654918,73.4,21.5
1599654929,74.1,21.5
1599654939,73.8,21.6
1599654950,73.7,21.6
1599654961,73.5,21.6
1599654971,73.4,21.6
1599654982,73.7,21.6
1599654992,73.6,21.6
1599655005,73.4,21.6
1599655016,73.3,21.6
1599655026,73.3,21.6
1599655037,73.3,21.6
1599655047,73.9,21.6
1599655058,73.7,21.6
1599655068,73.6,21.6
1599655079,73.5,21.6
1599655089,73.4,21.7
1599655100,73.3,21.6
1599655110,73.3,21.6
1599655121,73.3,21.6
1599655132,73.3,21.6
1599655142,73.4,21.6
1599655153,73.4,21.6
1599655163,73.5,21.6
1599655174,73.6,21.6
1599655184,73.5,21.6
1599655195,73.5,21.6
1599655205,73.4,21.6
1599655221,73.4,21.6
1599655231,73.4,21.6
1599655242,73.3,21.6
1599655252,73.4,21.7
1599655263,73.5,21.6
1599655273,73.6,21.7
1599655284,73.7,21.7
1599655295,73.7,21.6
1599655305,73.7,21.6
1599655316,73.7,21.6
1599655326,73.7,21.6
1599655337,73.7,21.6
1599655347,73.7,21.7
1599655358,73.7,21.7
1599655368,73.7,21.7
1599655379,73.7,21.7
1599655392,73.6,21.7
1599655402,73.6,21.7
1599655413,73.7,21.7
1599655426,73.6,21.7
1599655437,73.5,21.6
1599655447,73.5,21.7
1599655458,73.5,21.7
1599655468,73.5,21.7
1599655481,73.1,21.7
1599655492,73.1,21.7
1599655502,73.1,21.7
1599655513,73.0,21.7
1599655523,73.0,21.7
1599655534,73.0,21.7
1599655544,73.1,21.7
1599655555,73.2,21.7
1599655565,73.2,21.7
1599655576,73.2,21.7
1599655586,73.2,21.7
1599655600,73.4,21.7
1599655610,73.4,21.7
1599655621,73.4,21.7
1599655631,73.3,21.7
1599655642,73.2,21.7
1599655652,73.2,21.7
1599655663,73.2,21.7
1599655673,73.2,21.7
1599655684,73.2,21.7
1599655694,73.3,21.7
1599655705,73.3,21.7
1599655715,73.2,21.7
1599655726,73.2,21.6
1599655736,73.3,21.7
1599655747,73.2,21.7
1599655758,73.2,21.7
1599655768,73.2,21.7
1599655779,73.2,21.7
1599655789,73.2,21.7
1599655800,73.3,21.7
