1616497092,81.4
1616497153,81.0
1616497214,80.7
1616497274,79.7
1616497335,79.0
1616497395,78.6
1616497456,78.0
1616497516,77.4
1616497577,76.3
1616497640,73.8
1616497701,73.7
1616497761,71.1
1616497822,70.0
1616497883,67.9
1616497943,65.0
1616498004,63.3
1616498064,63.0
1616498125,62.5
1616498185,61.6
1616498249,64.7
1616498309,64.8
1616498370,64.5
1616498430,65.9
1616498491,66.7
1616498551,65.7
1616498612,64.6
1616498673,64.3
1616498733,63.2
1616498794,62.4
1616498854,61.4
1616498915,60.5
1616498975,60.9
1616499036,61.4
1616499097,61.8
1616499157,60.9
1616499218,61.1
1616499278,59.7
1616499339,59.4
1616499399,59.0
1616499460,59.0
1616499521,58.1
1616499581,57.4
1616499642,56.4
1616499702,55.6
1616499763,55.5
1616499824,55.6
1616499884,55.0
1616499945,55.4
1616500005,56.2
1616500066,55.9
1616500126,55.6
1616500187,56.0
1616500248,56.3
1616500308,56.1
1616500369,56.6
1616500429,56.9
1616500490,57.5
1616500550,57.7
1616500611,58.1
1616500672,58.8
1616500732,59.4
1616500793,59.9
1616500853,60.4
1616500914,60.7
1616500974,59.8
1616501035,59.9
1616501096,59.9
1616501156,60.0
1616501217,60.9
1616501277,61.8
1616501338,62.5
1616501399,63.3
1616501459,63.8
1616501520,64.4
1616501580,64.5
1616501641,64.7
1616501701,65.6
1616501762,66.7
1616501823,67.2
1616501883,68.5
1616501944,69.2
1616502004,70.4
1616502065,71.5
1616502126,72.4
1616502186,73.3
1616502247,73.2
1616502307,73.6
1616502368,73.7
1616502428,72.1
1616502489,73.1
1616502550,73.1
1616502610,73.1
1616502671,74.1
1616502731,73.7
1616502792,74.1
1616502853,74.3
1616502913,74.6
1616502974,74.8
1616503034,74.3
1616503095,74.1
1616503155,74.1
1616503216,74.2
1616503277,73.7
1616503337,72.6
1616503398,73.1
1616503458,73.7
1616503519,73.2
1616503580,73.1
1616503640,72.6
1616503701,72.8
1616503764,70.9
1616503824,70.8
1616503885,72.4
1616503946,72.3
1616504006,72.4
1616504067,72.5
1616504127,72.6
1616504188,72.5
1616504248,72.5
1616504309,73.0
1616504370,73.5
1616504430,74.1
1616504491,74.3
1616504551,74.6
1616504612,74.3
1616504672,73.8
1616504733,74.2
1616504794,73.8
1616504854,74.0
1616504917,73.5
1616504978,73.6
1616505038,73.7
1616505099,74.1
1616505160,74.2
1616505220,74.0
1616505281,74.1
1616505341,74.4
1616505402,74.1
1616505463,74.2
1616505523,74.7
1616505584,74.2
1616505644,74.7
1616505705,74.9
1616505766,74.9
1616505826,75.0
1616505887,75.4
1616505947,75.5
1616506008,75.9
1616506068,75.9
1616506132,76.6
1616506192,76.6
1616506253,77.1
1616506313,77.7
1616506374,78.7
1616506434,79.8
1616506495,80.8
1616506556,81.9
1616506616,83.1
1616506677,83.6
1616506737,84.4
1616506798,85.1
1616506858,86.2
1616506922,87.0
1616506982,86.9
1616507043,87.8
1616507103,88.4
1616507166,90.1
1616507227,90.1
1616507288,90.1
1616507348,90.5
1616507409,90.6
1616507469,90.8
1616507530,91.0
1616507590,91.2
1616507651,91.1
1616507712,90.9
1616507775,90.9
1616507835,90.9
1616507896,90.9
1616507957,90.8
1616508017,90.8
1616508078,90.7
1616508138,90.7
1616508199,90.6
1616508259,90.7
1616508320,90.6
1616508381,90.5
1616508441,90.2
1616508502,90.1
1616508562,90.0
1616508623,90.0
1616508684,90.0
1616508744,90.0
1616508805,89.7
1616508865,89.6
1616508926,89.3
1616508986,89.3
1616509047,89.7
1616509108,89.5
1616509168,89.4
1616509229,88.6
1616509289,88.1
1616509350,89.0
1616509413,89.2
1616509474,89.0
1616509534,89.8
1616509595,90.0
1616509655,90.0
1616509716,90.2
1616509777,90.1
1616509837,90.5
1616509898,90.4
1616509958,90.4
1616510019,90.6
1616510079,90.5
1616510140,90.7
1616510201,90.5
1616510261,90.5
1616510322,90.3
1616510382,90.4
1616510443,90.4
1616510504,90.4
1616510564,90.3
1616510625,90.1
1616510685,90.1
1616510746,90.1
1616510806,90.1
1616510867,90.3
1616510928,90.4
1616510988,90.6
1616511051,91.0
1616511112,90.9
1616511172,91.1
1616511233,91.2
1616511294,91.4
1616511354,91.6
1616511415,91.9
1616511475,91.9
1616511536,92.0
1616511596,92.2
1616511657,92.4
1616511718,92.5
1616511778,92.7
1616511839,92.8
1616511899,92.9
1616511960,92.4
1616512020,92.9
1616512081,93.0
1616512142,93.0
1616512202,93.2
1616512263,93.4
1616512323,93.4
1616512384,93.6
1616512444,93.5
1616512505,93.5
1616512566,93.2
1616512626,93.3
1616512687,93.3
1616512747,93.3
1616512808,93.3
1616512868,93.3
1616512929,93.2
1616512990,93.2
1616513050,93.2
1616513111,93.1
1616513171,93.1
1616513232,93.0
1616513300,92.9
1616513361,92.9
1616513421,93.0
1616513482,92.9
1616513542,92.8
1616513603,92.8
1616513664,92.6
1616513724,92.6
1616513785,92.5
1616513845,92.4
1616513906,92.4
1616513967,92.1
1616514027,92.4
1616514088,92.6
1616514148,92.6
1616514209,92.7
1616514269,92.6
1616514330,92.6
1616514391,92.7
1616514451,92.8
1616514512,92.8
1616514572,92.8
1616514633,92.9
1616514693,93.1
1616514754,93.1
1616514815,93.1
1616514875,93.3
1616514936,93.3
1616514996,93.5
1616515057,93.5
1616515118,93.6
1616515178,93.6
1616515239,93.5
1616515299,93.7
1616515360,93.9
1616515420,94.0
1616515481,94.2
1616515542,94.0
1616515602,94.0
1616515663,94.2
1616515723,94.2
1616515784,94.3
1616515850,94.3
1616515910,94.3
1616515971,94.5
1616516031,94.5
1616516092,94.5
1616516155,94.6
1616516216,94.6
1616516276,94.7
1616516337,94.9
1616516397,95.0
1616516458,94.9
1616516519,95.1
1616516579,95.1
1616516642,95.3
1616516703,95.3
1616516763,95.3
1616516824,95.2
1616516885,95.4
1616516945,95.4
1616517006,95.3
1616517066,95.5
1616517127,95.6
1616517187,95.7
1616517248,95.8
1616517309,95.8
1616517369,95.4
1616517430,95.8
1616517490,95.9
1616517551,95.9
1616517611,95.7
1616517672,96.0
1616517732,96.3
1616517793,96.2
1616517854,96.4
1616517914,96.5
1616517975,96.3
1616518035,96.4
1616518096,96.3
1616518157,96.3
1616518217,96.2
1616518278,96.6
1616518338,96.6
1616518399,96.5
1616518459,96.6
1616518520,96.7
1616518581,96.7
1616518641,96.7
1616518702,96.8
1616518762,96.7
1616518823,96.7
1616518884,96.8
1616518944,96.9
1616519005,96.9
1616519065,96.9
1616519126,97.0
1616519187,96.9
1616519247,96.9
1616519308,96.9
1616519368,96.8
1616519429,96.7
1616519489,97.1
1616519550,97.0
1616519611,96.8
1616519671,97.0
1616519734,97.0
1616519795,97.1
1616519855,97.2
1616519916,97.4
1616519977,97.1
1616520037,96.9
1616520098,97.3
1616520158,97.3
1616520219,97.4
1616520280,97.5
1616520340,97.5
1616520401,97.6
1616520461,97.4
1616520522,97.6
1616520582,97.5
1616520643,97.4
1616520704,97.2
1616520764,97.3
1616520825,97.4
1616520885,97.2
1616520946,97.2
1616521007,97.4
1616521067,97.5
1616521128,97.2
1616521188,97.3
1616521249,97.4
1616521309,97.3
1616521370,97.1
1616521431,97.0
1616521491,97.4
1616521552,97.4
1616521612,97.1
1616521673,97.2
1616521734,97.4
1616521794,97.1
1616521855,97.4
1616521915,97.4
1616521976,97.5
1616522042,97.5
1616522102,97.5
1616522163,97.5
1616522223,97.5
1616522284,97.4
1616522344,97.5
1616522405,97.5
1616522466,97.4
1616522526,97.4
1616522587,97.1
1616522647,97.1
1616522708,97.2
1616522769,97.2
1616522829,97.1
1616522890,97.3
1616522950,97.3
1616523011,97.3
1616523071,97.4
1616523132,97.2
1616523193,96.8
1616523253,97.2
1616523314,97.3
1616523374,97.2
1616523435,97.3
1616523496,97.1
1616523556,97.2
1616523617,97.2
1616523677,97.3
1616523738,97.3
1616523798,97.3
1616523859,97.2
1616523919,97.2
1616523980,97.2
1616524041,97.2
1616524101,97.2
1616524162,97.2
1616524222,97.1
1616524283,97.1
1616524344,97.1
1616524404,97.2
1616524465,97.2
1616524525,97.0
1616524586,97.2
1616524647,97.1
1616524707,97.2
1616524768,96.9
1616524831,97.1
1616524891,97.1
1616524952,97.1
1616525013,97.2
1616525073,97.2
1616525134,97.1
1616525194,97.0
1616525255,97.2
1616525320,97.3
1616525381,97.2
1616525442,97.2
1616525502,97.1
1616525563,97.2
1616525623,96.8
1616525684,97.1
1616525745,97.2
1616525805,97.2
1616525866,97.2
1616525926,96.9
1616525987,96.8
1616526047,97.0
1616526108,97.1
1616526169,97.0
1616526229,96.6
1616526290,96.8
1616526350,97.1
1616526411,96.9
1616526471,97.0
1616526537,97.1
1616526598,97.1
1616526658,97.1
1616526719,97.0
1616526779,97.1
1616526840,97.2
1616526901,97.1
1616526961,97.1
1616527022,97.1
1616527082,97.0
1616527143,97.1
1616527203,97.1
1616527264,97.1
1616527325,97.0
1616527385,97.0
1616527446,96.9
1616527506,96.9
1616527567,97.0
1616527627,96.9
1616527688,96.8
1616527749,96.6
1616527809,96.5
1616527870,96.8
1616527930,96.8
1616527991,96.9
1616528051,96.9
1616528112,96.9
1616528172,96.9
1616528233,96.7
1616528294,96.6
1616528354,96.8
1616528415,96.7
1616528478,96.7
1616528538,96.7
1616528599,96.6
1616528660,96.7
1616528720,96.5
1616528781,96.5
1616528841,96.4
1616528902,96.0
1616528963,96.4
1616529023,96.3
1616529084,96.2
1616529144,96.5
1616529205,96.4
1616529265,96.1
1616529326,96.3
1616529387,96.3
1616529447,96.3
1616529508,96.3
1616529568,96.3
1616529629,96.5
1616529689,96.6
1616529750,96.6
1616529811,96.6
1616529871,96.7
1616529937,96.7
1616529997,96.7
1616530058,96.6
1616530119,96.8
1616530179,96.9
1616530240,96.8
1616530300,96.8
1616530361,96.9
1616530421,96.9
1616530482,96.7
1616530543,96.8
1616530603,96.7
1616530664,96.7
1616530724,96.8
1616530785,96.8
1616530845,96.6
1616530906,96.6
1616530967,96.7
1616531027,96.6
1616531088,96.6
1616531148,96.5
1616531209,96.4
1616531269,96.8
1616531330,96.7
1616531391,96.8
1616531451,96.7
1616531512,96.7
1616531572,96.7
1616531633,96.7
1616531693,96.5
1616531754,96.5
1616531817,96.7
1616531878,96.7
1616531938,96.6
1616531999,96.7
1616532059,96.8
1616532120,96.9
1616532181,96.8
1616532241,96.7
1616532302,96.9
1616532362,96.9
1616532423,96.9
1616532483,96.9
1616532544,97.0
1616532605,96.9
1616532665,96.9
1616532726,96.9
1616532786,97.0
1616532847,96.8
1616532908,96.8
1616532968,96.8
1616533029,96.8
1616533089,96.8
1616533150,96.9
1616533211,96.8
1616533271,96.8
1616533332,96.7
1616533392,96.9
1616533453,96.9
1616533513,96.8
1616533574,96.7
1616533635,96.5
1616533695,96.7
1616533756,96.8
1616533816,96.7
1616533877,96.7
1616533937,96.8
1616533998,96.9
1616534058,96.9
1616534119,96.9
1616534182,96.5
1616534243,96.5
1616534303,96.6
1616534364,96.5
1616534425,96.6
1616534485,96.6
1616534546,96.6
1616534606,96.7
1616534667,96.7
1616534727,96.6
1616534788,96.4
1616534849,96.7
1616534909,96.7
1616534970,96.8
1616535030,96.5
1616535091,96.8
1616535151,96.8
1616535212,96.6
1616535273,96.5
1616535333,96.6
1616535394,96.6
1616535454,96.6
1616535515,96.6
1616535576,96.7
1616535636,96.6
1616535697,96.7
1616535757,96.7
1616535818,96.7
1616535878,96.8
1616535939,96.7
1616535999,96.7
1616536060,96.6
1616536121,96.8
1616536181,96.8
1616536242,96.8
1616536302,96.9
1616536363,96.8
1616536424,96.8
1616536484,96.9
1616536545,96.7
1616536605,96.7
1616536666,96.8
1616536726,96.7
1616536787,96.8
1616536848,96.8
1616536908,96.8
1616536969,96.8
1616537029,96.8
1616537090,96.9
1616537150,96.9
1616537211,97.0
1616537272,97.1
1616537332,97.1
1616537393,97.1
1616537453,97.1
1616537514,97.1
1616537575,97.1
1616537635,97.2
1616537696,97.2
1616537756,97.0
1616537817,97.0
1616537877,97.0
1616537938,97.1
1616537999,97.1
1616538059,97.0
1616538120,97.1
1616538180,97.2
1616538241,97.2
1616538304,97.2
1616538365,97.2
1616538425,97.2
1616538486,97.2
1616538546,97.3
1616538607,97.2
1616538667,97.2
1616538728,97.3
1616538789,97.4
1616538849,97.5
1616538915,97.5
1616538975,97.5
1616539036,97.7
1616539097,97.7
1616539157,97.8
1616539218,97.8
1616539278,97.9
1616539339,97.9
1616539399,98.1
1616539460,98.0
1616539521,98.2
1616539581,98.1
1616539642,98.1
1616539702,98.1
1616539763,98.1
1616539824,98.1
1616539884,98.1
1616539945,98.2
1616540008,98.2
1616540068,98.1
1616540129,98.2
1616540190,98.3
1616540250,98.2
1616540311,98.3
1616540371,98.3
1616540432,98.3
1616540492,98.3
1616540553,98.2
1616540614,98.1
1616540674,98.1
1616540735,98.2
1616540795,98.1
1616540856,98.1
1616540916,98.1
1616540977,98.0
1616541038,98.0
1616541098,98.0
1616541159,98.2
1616541219,98.0
1616541280,98.1
1616541341,98.1
1616541401,98.2
1616541462,98.2
1616541522,98.3
1616541583,98.3
1616541643,98.4
1616541704,98.5
1616541765,98.5
1616541825,98.5
1616541886,98.5
1616541946,98.4
1616542007,98.6
1616542067,98.6
1616542128,98.4
1616542189,98.4
1616542249,98.5
1616542310,98.6
1616542370,98.6
1616542431,98.7
1616542492,98.8
1616542552,98.5
1616542613,98.7
1616542673,98.8
1616542734,98.9
1616542794,98.9
1616542855,98.9
1616542916,99.0
1616542976,99.1
1616543037,99.1
1616543097,99.1
1616543158,99.0
1616543219,99.0
1616543279,99.1
1616543340,99.1
1616543400,99.1
1616543461,99.2
1616543527,99.0
1616543587,99.0
1616543648,98.8
1616543708,98.7
1616543769,98.8
1616543829,98.9
1616543893,98.8
1616543953,98.8
1616544014,98.8
1616544074,98.9
1616544135,98.8
1616544201,98.8
1616544261,98.8
1616544322,98.8
1616544382,98.9
1616544443,99.0
1616544503,99.0
1616544564,99.1
1616544625,99.1
1616544685,99.1
1616544746,99.2
1616544806,99.1
1616544867,98.9
1616544928,99.0
1616544988,99.0
1616545049,99.1
1616545109,99.0
1616545170,98.9
1616545231,99.0
1616545291,99.1
1616545352,99.2
1616545412,99.1
1616545473,98.9
1616545533,98.9
1616545594,99.1
1616545654,99.1
1616545715,99.1
1616545776,99.2
1616545836,99.1
1616545897,99.1
1616545957,99.1
1616546018,99.1
1616546078,99.1
1616546139,99.2
1616546200,99.1
1616546260,99.0
1616546321,99.0
1616546381,99.0
1616546442,99.0
1616546502,99.0
1616546563,99.2
1616546624,99.1
1616546684,99.1
1616546745,99.3
1616546805,99.2
1616546866,99.2
1616546927,99.2
1616546987,99.3
1616547048,99.2
1616547108,99.1
1616547169,99.2
1616547229,99.1
1616547290,99.3
1616547351,99.4
1616547411,99.5
1616547472,99.6
1616547532,99.7
1616547593,99.6
1616547654,99.3
1616547714,99.3
1616547775,99.5
1616547835,99.6
1616547896,99.7
1616547956,99.7
1616548017,99.8
1616548077,99.9
1616548138,99.9
1616548199,99.9
1616548259,99.9
1616548320,99.9
1616548380,99.9
1616548441,99.9
1616548501,99.9
1616548562,99.9
1616548623,99.9
1616548683,99.9
1616548744,99.9
1616548809,99.9
1616548870,99.9
1616548930,99.9
1616548991,99.9
1616549052,99.9
1616549112,99.9
1616549173,99.9
1616549233,99.9
1616549294,99.9
1616549355,99.9
1616549415,99.9
1616549476,99.9
1616549536,99.9
1616549597,99.9
1616549658,99.9
1616549718,99.9
1616549779,99.9
1616549839,99.9
1616549900,99.9
1616549965,99.9
1616550026,99.9
1616550087,99.9
1616550147,99.9
1616550208,99.9
1616550268,99.9
1616550329,99.9
1616550390,99.9
1616550450,99.9
1616550511,99.9
1616550571,99.9
1616550632,99.9
1616550693,99.9
1616550753,99.9
1616550814,99.9
1616550874,99.9
1616550935,99.9
1616550995,99.9
1616551056,99.9
1616551117,99.9
1616551177,99.9
1616551238,99.9
1616551298,99.9
1616551359,99.9
1616551420,99.9
1616551480,99.9
1616551541,99.9
1616551601,99.9
1616551662,99.9
1616551722,99.9
1616551783,99.9
1616551844,99.9
1616551904,99.9
1616551965,99.9
1616552025,99.9
1616552086,99.9
1616552146,99.9
1616552207,99.9
1616552268,99.9
1616552328,99.9
1616552389,99.8
1616552449,99.9
1616552510,99.9
1616552578,99.6
1616552639,99.6
1616552699,99.5
1616552760,99.4
1616552820,99.3
1616552881,99.1
1616552942,99.1
1616553002,99.1
1616553063,99.3
1616553123,99.1
1616553184,98.9
1616553245,98.8
1616553305,98.8
1616553366,99.0
1616553426,99.0
1616553487,98.7
1616553547,98.5
1616553608,98.4
1616553669,98.6
1616553729,98.3
1616553790,98.4
1616553850,98.4
1616553911,98.4
1616553972,98.5
1616554032,98.4
1616554093,98.3
1616554153,98.3
1616554214,98.5
1616554274,98.4
1616554340,98.4
1616554401,98.4
1616554461,98.5
1616554522,98.6
1616554582,98.5
1616554643,98.5
1616554704,98.7
1616554764,98.8
1616554825,98.7
1616554885,98.6
1616554946,98.8
1616555007,98.8
1616555067,98.7
1616555128,98.7
1616555188,98.8
1616555249,98.8
1616555309,98.7
1616555370,98.8
1616555431,99.0
1616555491,99.1
1616555552,99.1
1616555612,99.1
1616555673,99.3
1616555733,99.3
1616555794,99.5
1616555855,99.5
1616555915,99.6
1616555976,99.8
1616556036,99.9
1616556097,99.9
1616556158,99.9
1616556218,99.9
1616556279,99.9
1616556339,99.9
1616556400,99.9
1616556460,99.9
1616556521,99.9
1616556582,99.9
1616556642,99.9
1616556703,99.9
1616556766,99.9
1616556826,99.9
1616556887,99.9
1616556948,99.9
1616557008,99.9
1616557069,99.9
1616557129,99.9
1616557190,99.9
1616557250,99.9
1616557314,99.9
1616557374,99.9
1616557440,99.9
1616557500,99.9
1616557561,99.9
1616557622,99.9
1616557682,99.9
1616557743,99.9
1616557803,99.9
1616557864,99.9
1616557924,99.9
1616557985,99.9
1616558046,99.9
1616558106,99.9
1616558169,99.9
1616558232,99.9
1616558293,99.9
1616558354,99.9
1616558414,99.9
1616558475,99.9
1616558535,99.9
1616558596,99.9
1616558656,99.9
1616558717,99.9
1616558778,99.9
1616558838,99.9
1616558899,99.9
1616558959,99.9
1616559020,99.9
1616559081,99.9
1616559141,99.9
1616559202,99.9
1616559265,99.9
1616559325,99.9
1616559386,99.9
1616559447,99.9
1616559507,99.9
1616559568,99.9
1616559628,99.9
1616559689,99.9
1616559749,99.9
1616559810,99.9
1616559871,99.9
1616559931,99.9
1616559992,99.9
1616560052,99.9
1616560116,99.9
1616560176,99.9
1616560237,99.9
1616560297,99.9
1616560358,99.9
1616560418,99.9
1616560479,99.9
1616560540,99.9
1616560600,99.9
1616560661,99.9
1616560721,99.9
1616560782,99.9
1616560843,99.9
1616560903,99.9
1616560964,99.9
1616561024,99.9
1616561085,99.9
1616561145,99.9
1616561206,99.9
1616561267,99.9
1616561327,99.9
1616561388,99.9
1616561451,99.9
1616561511,99.9
1616561572,99.9
1616561633,99.9
1616561693,99.9
1616561754,99.9
1616561814,99.9
1616561875,99.9
1616561935,99.9
1616561996,99.9
1616562057,99.9
1616562117,99.9
1616562178,99.9
1616562243,99.9
1616562304,99.9
1616562364,99.9
1616562425,99.9
1616562486,99.9
1616562546,99.9
1616562607,99.9
1616562667,99.9
1616562728,99.9
1616562789,99.9
1616562849,99.9
1616562910,99.9
1616562970,99.9
1616563031,99.9
1616563092,99.9
1616563152,99.9
1616563213,99.9
1616563273,99.9
1616563334,99.9
1616563394,99.9
1616563455,99.9
1616563515,99.9
1616563576,99.9
1616563637,99.9
1616563697,99.9
1616563758,99.9
1616563818,99.9
1616563879,99.9
1616563939,99.9
1616564000,99.9
1616564061,99.9
1616564121,99.9
1616564182,99.9
1616564242,99.9
1616564303,99.9
1616564364,99.9
1616564424,99.9
1616564485,99.9
1616564545,99.9
1616564606,99.9
1616564667,99.9
1616564727,99.9
1616564788,99.9
1616564848,99.9
1616564909,99.8
1616564969,99.7
1616565035,99.5
1616565096,99.5
1616565156,99.5
1616565217,99.5
1616565280,99.2
1616565341,99.2
1616565401,99.1
1616565462,98.9
1616565522,98.9
1616565583,99.0
1616565643,98.6
1616565704,98.5
1616565765,98.5
1616565825,98.4
1616565886,98.4
1616565946,98.5
1616566007,98.4
1616566070,98.3
1616566131,98.2
1616566191,98.3
1616566252,98.3
1616566312,98.2
1616566373,98.3
1616566433,98.3
1616566494,98.1
1616566555,98.1
1616566615,98.2
1616566676,98.2
1616566736,98.2
1616566797,98.3
1616566857,98.3
1616566918,98.4
1616566979,98.4
1616567039,98.1
1616567100,97.4
1616567160,96.5
1616567221,96.3
1616567281,96.4
1616567342,96.1
1616567403,95.1
1616567463,94.6
1616567524,93.6
1616567584,92.1
1616567645,91.2
1616567705,90.8
1616567766,90.5
1616567827,90.7
1616567887,90.4
1616567948,90.6
1616568008,90.4
1616568069,88.3
1616568132,84.0
1616568193,83.8
1616568253,81.7
1616568314,81.6
1616568374,82.4
1616568435,82.5
1616568496,83.3
1616568556,83.4
1616568617,83.8
1616568677,83.9
1616568738,84.6
1616568798,85.0
1616568859,84.4
1616568920,84.4
1616568980,84.9
1616569041,83.7
1616569101,83.3
1616569162,83.4
1616569222,82.9
1616569283,82.1
1616569344,80.6
1616569404,80.1
1616569465,79.6
1616569525,78.6
1616569586,79.1
1616569646,75.1
1616569707,73.0
1616569768,73.6
1616569828,73.1
1616569889,74.0
1616569949,74.8
1616570010,74.7
1616570070,73.8
1616570131,73.6
1616570192,73.6
1616570252,70.9
1616570313,68.0
1616570373,66.5
1616570434,66.7
1616570494,68.6
1616570555,72.6
1616570616,74.5
1616570676,77.2
1616570737,78.5
1616570797,79.1
1616570858,80.7
1616570919,81.5
1616570979,82.3
1616571040,82.7
1616571100,83.6
1616571161,84.6
1616571224,82.9
1616571285,83.0
1616571345,83.6
1616571406,84.3
1616571466,84.1
1616571527,84.7
1616571587,84.9
1616571648,85.6
1616571711,86.2
1616571772,86.1
1616571832,85.7
1616571895,87.3
1616571961,87.7
1616572022,87.7
1616572090,87.1
1616572150,87.2
1616572216,87.6
1616572277,87.6
1616572337,87.7
1616572398,87.9
1616572458,87.9
1616572519,88.1
1616572579,88.4
1616572640,88.4
1616572701,88.4
1616572761,88.2
1616572822,87.6
1616572882,88.0
1616572943,87.6
1616573006,86.9
1616573067,86.9
1616573127,86.8
1616573188,86.9
1616573248,87.2
1616573309,86.9
1616573369,86.7
1616573430,85.6
